URL,CREATED_AT,AVAILABILITY_TYPE,SIZE,BRAND,CATEGORY,USERNAME,PRICE,FOLLOWERS,AVAILABLE_LISTING,SOLD_OUT
https://poshmark.com/listing/63d73449b349cec5b4d8b3ae,2022-11-30,sold_out,M/L,Free People,Tops,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/63d73477b349cec5b4d8b683,2022-11-30,sold_out,M/L,Free People,Tops,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/63d889e3f0f527ba31d9cb68,2022-11-30,sold_out,M/L,Free People,Tops,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/63db2b7ef0f52795a61d5c91,2022-11-30,sold_out,M/L,Free People,Tops,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/640018f3f0f52747b3c7b5f5,2022-11-30,sold_out,M/L,Free People,Tops,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/640018f3f0f52747b3c7b5f1,2022-11-30,sold_out,M/L,Free People,Tops,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/6400193df0f52747b3c7b9eb,2022-11-30,sold_out,M/L,Free People,Tops,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/64017627f0f527df46c9a45f,2022-11-30,sold_out,M/L,Free People,Tops,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/64017632f0f527df46c9a4c4,2022-11-30,sold_out,M/L,Free People,Tops,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/64017642f0f527df46c9a617,2022-11-30,sold_out,M/L,Free People,Tops,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/64017668f0f527df46c9a869,2022-11-30,sold_out,M/L,Free People,Tops,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/64017694f0f527df46c9aa7f,2022-11-30,sold_out,M/L,Free People,Tops,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/640176fef0f527df46c9af2f,2022-11-30,sold_out,M/L,Free People,Tops,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/64023bf7b349ce92e15e47a2,2022-11-30,sold_out,M/L,Free People,Tops,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/6402b154b349ce185c5f1c7e,2022-11-30,sold_out,M/L,Free People,Tops,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/6402b17db349ce185c5f1f33,2022-11-30,sold_out,XS-S,Free People,Tops,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/6402b1aeb349ce185c5f21e0,2022-11-30,sold_out,M/L,Free People,Tops,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/6402b1b6b349ce185c5f225e,2022-11-30,sold_out,XS-S,Free People,Tops,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/6402b1bfb349ce185c5f22a4,2022-11-30,sold_out,XS-S,Free People,Tops,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/6402b21bb349ce185c5f2848,2022-11-30,sold_out,M/L,Free People,Tops,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/6403fefe955a4b90a57535e0,2022-11-30,sold_out,M/L,Free People,Tops,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/64056d75b349ce659463f2a5,2022-11-30,sold_out,M/L,Free People,Tops,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/64056d89b349ce659463f434,2022-11-30,sold_out,M/L,Free People,Tops,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/64056d8db349ce659463f4a6,2022-11-30,sold_out,XS-S,Free People,Tops,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/64056e4bb349ce659463fee1,2022-11-30,sold_out,M/L,Free People,Tops,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/64056e60b349ce659463ff9b,2022-11-30,sold_out,M/L,Free People,Tops,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/64056e67b349ce659463ffda,2022-11-30,sold_out,XS-S,Free People,Tops,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/6406b71cb349cece89659923,2022-11-30,sold_out,M/L,Free People,Tops,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/6406b737b349cece89659a9f,2022-11-30,sold_out,XS-S,Free People,Tops,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/6406b7d0b349cece8965a192,2022-11-30,sold_out,XS-S,Free People,Tops,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/6407f782b349ce58c7972eb9,2022-11-30,sold_out,M/L,Free People,Tops,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/6407f7f3b349ce58c797331b,2022-11-30,sold_out,M/L,Free People,Tops,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/640aa0e8b349cefcf7170125,2022-11-30,sold_out,M/L,Free People,Tops,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/640aa10bb349cefcf7170371,2022-11-30,sold_out,M/L,Free People,Tops,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/640aa143b349cefcf717062f,2022-11-30,sold_out,M/L,Free People,Tops,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/640aa148b349cefcf71706ce,2022-11-30,sold_out,M/L,Free People,Tops,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/640aa166b349cefcf7170855,2022-11-30,sold_out,M/L,Free People,Tops,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/640aa17ab349cefcf71708fe,2022-11-30,sold_out,M/L,Free People,Tops,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/640be5aef0f527db3654fc99,2022-11-30,sold_out,M/L,Free People,Tops,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/640bf47c564ec146817e6cca,2022-11-30,sold_out,M/L,Free People,Tops,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/640e8e5cb349ce8fdd98ff4d,2022-11-30,sold_out,M/L,Free People,Tops,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/638810bbb349ce7c42fa97a4,2022-11-30,sold_out,S,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/638810f8f0f52755e4a4eae2,2022-11-30,sold_out,L,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/63881132f0f52755e4a4eb3e,2022-11-30,sold_out,L,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/63881166b349cea0dbfa9888,2022-11-30,sold_out,L,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/6388119db349ce7c42fa9900,2022-11-30,sold_out,S,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/638811caf0f527cfb2a4ec21,2022-11-30,sold_out,S,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/63c4bf64b349ce0a42ae6311,2022-11-30,sold_out,M,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/63c611f7b349ce70b2affed4,2022-11-30,sold_out,XS,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/63c61209b349ce70b2afff7f,2022-11-30,sold_out,M,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/63c75c28b349cec54bb1209d,2022-11-30,sold_out,M,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/63c75c5eb349cec54bb123a7,2022-11-30,sold_out,M,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/63cb5bbcb349ce6568fb26fb,2022-11-30,sold_out,XS,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/63cb5be5b349ce6568fb2986,2022-11-30,sold_out,M,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/63cdf75df0f5273c0429b173,2022-11-30,sold_out,XS,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/63cdf75df0f5273c0429b16a,2022-11-30,sold_out,XS,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/63cdf769f0f5273c0429b2d0,2022-11-30,sold_out,M,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/63d1f170f0f527d2afdaa354,2022-11-30,sold_out,XS,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/63d33663b349ce0c4f5a8d47,2022-11-30,sold_out,M,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/64017657f0f527df46c9a769,2022-11-30,sold_out,L,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/6413dc3ff0f52735cd47bba6,2022-11-30,sold_out,XL,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/6413dc43f0f52735cd47bbd4,2022-11-30,sold_out,S,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/6413dc43f0f52735cd47bbcf,2022-11-30,sold_out,XS,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/6413dc5ef0f52735cd47bd49,2022-11-30,sold_out,XL,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/6413dc6bf0f52735cd47bdd2,2022-11-30,sold_out,S,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/6413dc73f0f52735cd47be78,2022-11-30,sold_out,S,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/6413dc81f0f52735cd47bf2a,2022-11-30,sold_out,M,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/6413dcaef0f52735cd47c124,2022-11-30,sold_out,M,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/6413dcb6f0f52735cd47c172,2022-11-30,sold_out,XL,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/6413dcbbf0f52735cd47c1ca,2022-11-30,sold_out,M,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/6413dcbef0f52735cd47c1f2,2022-11-30,sold_out,XL,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/6413dcc6f0f52735cd47c235,2022-11-30,sold_out,XL,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/6413dcd3f0f52735cd47c2ad,2022-11-30,sold_out,M,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/6413dcd6f0f52735cd47c2cd,2022-11-30,sold_out,S,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/64166dd9b349ce290da72767,2022-11-30,sold_out,XL,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/64166dfdb349ce290da7293a,2022-11-30,sold_out,XL,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/64166e21b349ce290da72a7c,2022-11-30,sold_out,XL,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/6417c796b349ce3594a9ac47,2022-11-30,sold_out,XL,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/6417c7a4b349ce3594a9ada6,2022-11-30,sold_out,S,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/6417c7b5b349ce3594a9afb4,2022-11-30,sold_out,M,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/6417c7b9b349ce3594a9b02d,2022-11-30,sold_out,M,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/6417c7c4b349ce3594a9b1b7,2022-11-30,sold_out,S,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/6417c7cdb349ce3594a9b27d,2022-11-30,sold_out,S,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/6417c7cdb349ce3594a9b279,2022-11-30,sold_out,XS,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/6417c7cdb349ce3594a9b274,2022-11-30,sold_out,XL,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/6417c815b349ce3594a9b616,2022-11-30,sold_out,M,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/6417c815b349ce3594a9b612,2022-11-30,sold_out,S,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/6417c817b349ce3594a9b65a,2022-11-30,sold_out,XL,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/6417c832b349ce3594a9b7a9,2022-11-30,sold_out,XL,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/6417c845b349ce3594a9b84d,2022-11-30,sold_out,S,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/6417c86db349ce3594a9b9a6,2022-11-30,sold_out,XS,Free People,Tops,caitieco,38,"148,277",52.0,12162.0
https://poshmark.com/listing/6388082ab349cea0c1fa8d88,2022-11-30,sold_out,XL,Free People,Pants,caitieco,35,"148,277",52.0,12162.0
https://poshmark.com/listing/63880864b349ce2c6dfa8dc6,2022-11-30,sold_out,XL,Free People,Pants,caitieco,35,"148,277",52.0,12162.0
https://poshmark.com/listing/63880893b349ce2c6dfa8e0d,2022-11-30,sold_out,S,Free People,Pants,caitieco,35,"148,277",52.0,12162.0
https://poshmark.com/listing/6387fe80b349ce0d55ab7993,2022-11-30,sold_out,XS,Free People,Jackets & Blazers,caitieco,85,"148,277",52.0,12162.0
https://poshmark.com/listing/638808f5f0f5275dbea4dfb7,2022-11-30,sold_out,XS,Free People,Jackets & Blazers,caitieco,85,"148,277",52.0,12162.0
https://poshmark.com/listing/63880b42b349ce204bfa910e,2022-11-30,sold_out,XS,Free People,Jackets & Blazers,caitieco,85,"148,277",52.0,12162.0
https://poshmark.com/listing/63880005b349cecc61ab7b71,2022-11-30,sold_out,S,Free People,Jackets & Blazers,caitieco,78,"148,277",52.0,12162.0
https://poshmark.com/listing/638805d41e017d0179e7ce72,2022-11-30,sold_out,S,Free People,Jackets & Blazers,caitieco,78,"148,277",52.0,12162.0
https://poshmark.com/listing/63880626b349ce204bfa8b20,2022-11-30,sold_out,S,Free People,Jackets & Blazers,caitieco,78,"148,277",52.0,12162.0
https://poshmark.com/listing/63880e25f0f5275dbea4e64d,2022-11-30,sold_out,M/L,Free People,Pants,caitieco,30,"148,277",52.0,12162.0
https://poshmark.com/listing/63880e5bf0f5275dbea4e6a0,2022-11-30,sold_out,M/L,Free People,Pants,caitieco,30,"148,277",52.0,12162.0
https://poshmark.com/listing/63880f28f0f52749f1a4e7cb,2022-11-30,sold_out,M/L,Free People,Pants,caitieco,30,"148,277",52.0,12162.0
https://poshmark.com/listing/63880f72f0f527cfb2a4e851,2022-11-30,sold_out,M-L,Free People,Tops,caitieco,25,"148,277",52.0,12162.0
https://poshmark.com/listing/63880fa2f0f5275dbea4e889,2022-11-30,sold_out,M-L,Free People,Tops,caitieco,25,"148,277",52.0,12162.0
https://poshmark.com/listing/63881e76f0f527d946a4fcae,2022-11-30,sold_out,M-L,Free People,Tops,caitieco,25,"148,277",52.0,12162.0
https://poshmark.com/listing/638803ccf0f5273f4da4d91a,2022-11-30,sold_out,M,Free People,Pants,caitieco,85,"148,277",52.0,12162.0
https://poshmark.com/listing/63880450f0f52755e4a4da0b,2022-11-30,sold_out,M,Free People,Pants,caitieco,85,"148,277",52.0,12162.0
https://poshmark.com/listing/6388096fb349cea0c1fa8ec9,2022-11-30,sold_out,M,Free People,Pants,caitieco,85,"148,277",52.0,12162.0
https://poshmark.com/listing/638809ddf0f52748dda4e0a7,2022-11-30,sold_out,L,,Pants,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/63880a41f0f527d946a4e11e,2022-11-30,sold_out,L,,Pants,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/63880dcaf0f52749f1a4e571,2022-11-30,sold_out,L,,Pants,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/638801e5b349cea380ab7dae,2022-11-30,sold_out,M-L,Free People,Pants,caitieco,58,"148,277",52.0,12162.0
https://poshmark.com/listing/63880270f0f527e9eb105782,2022-11-30,sold_out,M-L,Free People,Pants,caitieco,58,"148,277",52.0,12162.0
https://poshmark.com/listing/63880d25f0f52748dda4e47c,2022-11-30,sold_out,M-L,Free People,Pants,caitieco,58,"148,277",52.0,12162.0
https://poshmark.com/listing/64001963f0f52747b3c7bb65,2022-11-30,sold_out,XS-S,Free People,Pants,caitieco,58,"148,277",52.0,12162.0
https://poshmark.com/listing/64095b98f0f5278449fb8a33,2022-11-30,sold_out,XS-S,Free People,Pants,caitieco,58,"148,277",52.0,12162.0
https://poshmark.com/listing/64095bfef0f5278449fb8f2d,2022-11-30,sold_out,XS-S,Free People,Pants,caitieco,58,"148,277",52.0,12162.0
https://poshmark.com/listing/63880235f0f527fcb5105716,2022-11-30,sold_out,M-L,Free People,Tops,caitieco,39,"148,277",52.0,12162.0
https://poshmark.com/listing/638802a9b349cea380ab7e37,2022-11-30,sold_out,M-L,Free People,Tops,caitieco,39,"148,277",52.0,12162.0
https://poshmark.com/listing/63880d72b349cefb59fa9333,2022-11-30,sold_out,M-L,Free People,Tops,caitieco,39,"148,277",52.0,12162.0
https://poshmark.com/listing/63dc7f87b349ce5a58f71bf0,2022-11-30,sold_out,XS-S,Free People,Tops,caitieco,39,"148,277",52.0,12162.0
https://poshmark.com/listing/63dc8021b349ce5a58f72637,2022-11-30,sold_out,XS-S,Free People,Tops,caitieco,39,"148,277",52.0,12162.0
https://poshmark.com/listing/63880e8af0f5275dbea4e6d5,2022-11-30,sold_out,L,Free People,Pants,caitieco,35,"148,277",52.0,12162.0
https://poshmark.com/listing/63880eb7f0f527ea98a4e6fc,2022-11-30,sold_out,S,Free People,Pants,caitieco,35,"148,277",52.0,12162.0
https://poshmark.com/listing/63880eeeb349cea0dbfa9516,2022-11-30,sold_out,S,Free People,Pants,caitieco,35,"148,277",52.0,12162.0
https://poshmark.com/listing/63880366b349ce0d55ab7f1a,2022-11-30,sold_out,XS-S,Free People,Pants,caitieco,45,"148,277",52.0,12162.0
https://poshmark.com/listing/6388055bf0f52748dda4db25,2022-11-30,sold_out,XS-S,Free People,Pants,caitieco,45,"148,277",52.0,12162.0
https://poshmark.com/listing/6387997556b2f803baeb7909,2022-11-30,sold_out,OS,Dooney & Bourke,Handbags,caitieco,50,"148,277",52.0,12162.0
https://poshmark.com/listing/6386dcd058083d7143ef26a5,2022-11-29,sold_out,OS,,Other,caitieco,36,"148,277",52.0,12162.0
https://poshmark.com/listing/6386da3b8d7a3c389d7c4377,2022-11-29,sold_out,OS,,Other,caitieco,49,"148,277",52.0,12162.0
https://poshmark.com/listing/6386d8e058083da06bef0b47,2022-11-29,sold_out,OS,,Other,caitieco,48,"148,277",52.0,12162.0
https://poshmark.com/listing/6386d7fc1645f7fcb7b0d2d7,2022-11-29,sold_out,OS,,Other,caitieco,20,"148,277",52.0,12162.0
https://poshmark.com/listing/6386d77ddbb0e7ceb5d0687f,2022-11-29,sold_out,OS,,Other,caitieco,46,"148,277",52.0,12162.0
https://poshmark.com/listing/6386d722fb7304a3b72a4253,2022-11-29,sold_out,OS,,Other,caitieco,46,"148,277",52.0,12162.0
https://poshmark.com/listing/6373bc7552eee1bd99b4aa76,2022-11-15,sold_out,OSG,,Other,caitieco,24,"148,277",52.0,12162.0
https://poshmark.com/listing/635c242b58083df848209c60,2022-10-28,sold_out,M,Champion,Other,caitieco,10,"148,277",52.0,12162.0
https://poshmark.com/listing/63850e3bff0484aba1de15ff,2022-11-28,sold_out,M,New York & Company,Dresses & Skirts,caitieco,7,"148,277",52.0,12162.0
https://poshmark.com/listing/638645d81645f77a5aac0e22,2022-11-29,sold_out,L,Xtaren,Dresses & Skirts,caitieco,17,"148,277",52.0,12162.0
https://poshmark.com/listing/638647c0c1c34634d9dc293c,2022-11-29,sold_out,L,wild fable,Tops,caitieco,22,"148,277",52.0,12162.0
https://poshmark.com/listing/638648e191e05355aaab806f,2022-11-29,sold_out,S,Anthropologie,Tops,caitieco,12,"148,277",52.0,12162.0
https://poshmark.com/listing/63864b71fb7304a7f525b09e,2022-11-29,sold_out,XS,SHEIN,Jackets & Blazers,caitieco,12,"148,277",52.0,12162.0
https://poshmark.com/listing/63865d3a253a8c4194248286,2022-11-29,sold_out,XL,Nike,Jackets & Blazers,caitieco,15,"148,277",52.0,12162.0
https://poshmark.com/listing/63865e907dfcc29014ad92fc,2022-11-29,sold_out,S,Francesca's Collections,Dresses & Skirts,caitieco,15,"148,277",52.0,12162.0
https://poshmark.com/listing/638660709464f307aaaeac7a,2022-11-29,sold_out,M,Lumiere,Jackets & Blazers,caitieco,13,"148,277",52.0,12162.0
https://poshmark.com/listing/638661a758083dc77deb26ac,2022-11-29,sold_out,M-L,Very J,Sweaters,caitieco,18,"148,277",52.0,12162.0
https://poshmark.com/listing/6386628c56b2f85df8e3c8ac,2022-11-29,sold_out,L,Pink Republic,Sweaters,caitieco,9,"148,277",52.0,12162.0
https://poshmark.com/listing/6386635e04166dde3f7b77f1,2022-11-29,sold_out,XS,Hippie Rose,Sweaters,caitieco,16,"148,277",52.0,12162.0
https://poshmark.com/listing/6386641a4bf9ff0c104706a9,2022-11-29,sold_out,M,Roxy,Jackets & Blazers,caitieco,13,"148,277",52.0,12162.0
https://poshmark.com/listing/6386658617e49ca3852bad82,2022-11-29,sold_out,S,heyson,Tops,caitieco,14,"148,277",52.0,12162.0
https://poshmark.com/listing/6386680f24237abff7320c74,2022-11-29,sold_out,XS,LOFT,Sweaters,caitieco,7,"148,277",52.0,12162.0
https://poshmark.com/listing/638669da8bb2e298a173a041,2022-11-29,sold_out,XL,Tommy Hilfiger,Sweaters,caitieco,14,"148,277",52.0,12162.0
https://poshmark.com/listing/63866f687dfcc2e043ae2b4e,2022-11-29,sold_out,XS,Anthropologie,Sweaters,caitieco,16,"148,277",52.0,12162.0
https://poshmark.com/listing/6386701f52eee1ebc961d44d,2022-11-29,sold_out,XL,American Eagle Outfitters,Sweaters,caitieco,13,"148,277",52.0,12162.0
https://poshmark.com/listing/638670f3dbb0e75188cd1973,2022-11-29,sold_out,L,Peach Love California,Pants,caitieco,15,"148,277",52.0,12162.0
https://poshmark.com/listing/638671e84bc655e15892f9ab,2022-11-29,sold_out,M,Zara,Tops,caitieco,16,"148,277",52.0,12162.0
https://poshmark.com/listing/63867363046d749fa9420385,2022-11-29,sold_out,L,Chaps,Other,caitieco,12,"148,277",52.0,12162.0
https://poshmark.com/listing/6386754c8bb2e2f0f074099d,2022-11-29,sold_out,S,Champion,Jackets & Blazers,caitieco,8,"148,277",52.0,12162.0
https://poshmark.com/listing/6386760a5d686b7e8f5abf2d,2022-11-29,sold_out,M,noracora,Dresses & Skirts,caitieco,13,"148,277",52.0,12162.0
https://poshmark.com/listing/638676aa382db829389a14c4,2022-11-29,sold_out,S,PacSun,Sweaters,caitieco,8,"148,277",52.0,12162.0
https://poshmark.com/listing/6386774217e49c8cb02c51cc,2022-11-29,sold_out,XXL,American Eagle Outfitters,Sweaters,caitieco,27,"148,277",52.0,12162.0
https://poshmark.com/listing/638677eb8634cb8e83ce4833,2022-11-29,sold_out,XXL,Seven7,Sweaters,caitieco,14,"148,277",52.0,12162.0
https://poshmark.com/listing/638678b3bd66cdd74a094af2,2022-11-29,sold_out,M,LOFT,Tops,caitieco,13,"148,277",52.0,12162.0
https://poshmark.com/listing/63867959932a8a741ade9e3c,2022-11-29,sold_out,M,Disney,Tops,caitieco,10,"148,277",52.0,12162.0
https://poshmark.com/listing/63867a0032c1dcb2cc775b31,2022-11-29,sold_out,S,Forever 21,Sweaters,caitieco,11,"148,277",52.0,12162.0
https://poshmark.com/listing/63867ad5eb7e7afac6e010ed,2022-11-29,sold_out,S,wild fable,Tops,caitieco,10,"148,277",52.0,12162.0
https://poshmark.com/listing/63867b90ff0484f7d5e82628,2022-11-29,sold_out,XL,Kate Hill,Sweaters,caitieco,13,"148,277",52.0,12162.0
https://poshmark.com/listing/63867c2481078ae2766efd9c,2022-11-29,sold_out,M,pinque,Sweaters,caitieco,12,"148,277",52.0,12162.0
https://poshmark.com/listing/63867cfcc5df6cb68ab48198,2022-11-29,sold_out,2,H&M,Jackets & Blazers,caitieco,11,"148,277",52.0,12162.0
https://poshmark.com/listing/63867f9a1645f79c47ae02ea,2022-11-29,sold_out,M,Hollister,Sweaters,caitieco,9,"148,277",52.0,12162.0
https://poshmark.com/listing/6386813587a2f5630d4f6c76,2022-11-29,sold_out,XL,NFL,Tops,caitieco,12,"148,277",52.0,12162.0
https://poshmark.com/listing/638681f452eee17ace627183,2022-11-29,sold_out,S,Lumiere,Dresses & Skirts,caitieco,35,"148,277",52.0,12162.0
https://poshmark.com/listing/6386836697b5d04193c0e590,2022-11-29,sold_out,10,LOFT,Dresses & Skirts,caitieco,16,"148,277",52.0,12162.0
https://poshmark.com/listing/638684768d7a3c4cb779887c,2022-11-29,sold_out,M,Max Studio,Dresses & Skirts,caitieco,12,"148,277",52.0,12162.0
https://poshmark.com/listing/63868e39fed51f2ad45b72c8,2022-11-29,sold_out,M,Fifteen Twenty,Tops,caitieco,14,"148,277",52.0,12162.0
https://poshmark.com/listing/63868f3b58083d87a5ecb0bc,2022-11-29,sold_out,XS,Fifteen Twenty,Tops,caitieco,16,"148,277",52.0,12162.0
https://poshmark.com/listing/6386906891e053fadcaddfa3,2022-11-29,sold_out,S,SHEIN,Jackets & Blazers,caitieco,12,"148,277",52.0,12162.0
https://poshmark.com/listing/6386916ebd66cdd74a0a1516,2022-11-29,sold_out,M,Anthropologie,Sweaters,caitieco,18,"148,277",52.0,12162.0
https://poshmark.com/listing/6386926517fb4bac89d4b27e,2022-11-29,sold_out,S,Anthropologie,Sweaters,caitieco,18,"148,277",52.0,12162.0
https://poshmark.com/listing/6386748f8634cb0866ce2a73,2022-11-29,sold_out,10,Liliana,Shoes,caitieco,35,"148,277",52.0,12162.0
https://poshmark.com/listing/6386c839b349ceec7652afac,2022-11-29,sold_out,L,Lumiere,Dresses & Skirts,caitieco,35,"148,277",52.0,12162.0
https://poshmark.com/listing/6386cdfbb349ce7fe652b827,2022-11-29,sold_out,M,Lumiere,Dresses & Skirts,caitieco,35,"148,277",52.0,12162.0
https://poshmark.com/listing/6386cfdfb349ceec7652b9db,2022-11-29,sold_out,S,Lumiere,Dresses & Skirts,caitieco,35,"148,277",52.0,12162.0
https://poshmark.com/listing/63819221ff0484f7d5c66ca6,2022-11-25,sold_out,OS,,Other,caitieco,83,"148,277",52.0,12162.0
https://poshmark.com/listing/638588853b982a53302ad764,2022-11-28,sold_out,OS,,Other,caitieco,43,"148,277",52.0,12162.0
https://poshmark.com/listing/638588fa58083d74a5e65c4f,2022-11-28,sold_out,OS,,Other,caitieco,33,"148,277",52.0,12162.0
https://poshmark.com/listing/63858829253a8c78461fd768,2022-11-28,sold_out,OS,,Other,caitieco,47,"148,277",52.0,12162.0
https://poshmark.com/listing/638587ad932a8a6f7fd8f4ca,2022-11-28,sold_out,OS,,Other,caitieco,17,"148,277",52.0,12162.0
https://poshmark.com/listing/6385873d04166d115376914e,2022-11-28,sold_out,OS,,Other,caitieco,40,"148,277",52.0,12162.0
