URL,CREATED_AT,AVAILABILITY_TYPE,SIZE,BRAND,CATEGORY,USERNAME,PRICE,FOLLOWERS,AVAILABLE_LISTING,SOLD_OUT
https://poshmark.com/listing/63beed333e760222b447d069,2023-01-11,available,25,Re/Done,Denim,eluxe,175,"188,219",1796.0,25666.0
https://poshmark.com/listing/62f7d960bd06298cbf69231a,2022-08-13,available,L,Good American,Other,eluxe,60,"188,219",1796.0,25666.0
https://poshmark.com/listing/63af226b81078a45c19b4910,2022-12-30,available,4,Aje,Dresses & Skirts,eluxe,450,"188,219",1796.0,25666.0
https://poshmark.com/listing/63c83cd4cd6d905e53fc7e73,2023-01-18,available,27,PAIGE,Pants,eluxe,50,"188,219",1796.0,25666.0
https://poshmark.com/listing/63b6fff26665f3b40fe1ca34,2023-01-05,available,36C,B.Tempted,Other,eluxe,25,"188,219",1796.0,25666.0
https://poshmark.com/listing/62cb0e39c693bd0436cfea4f,2022-07-10,available,S,Roxy,Other,eluxe,20,"188,219",1796.0,25666.0
https://poshmark.com/listing/626c231a9bd5ef6071088dbb,2022-04-29,available,OS,Nordstrom,Jewelry,eluxe,25,"188,219",1796.0,25666.0
https://poshmark.com/listing/63360094b635f8b359ad9a1b,2022-09-29,available,XS,Victoria's Secret,Other,eluxe,65,"188,219",1796.0,25666.0
https://poshmark.com/listing/5a61454b8af1c55ae277a561,2018-01-18,available,OS,Philosophy di Alberta Ferretti,Jewelry,eluxe,57,"188,219",1796.0,25666.0
https://poshmark.com/listing/6282872847e0e47b435a23f2,2022-05-16,available,XS,foxiedox,Dresses & Skirts,eluxe,45,"188,219",1796.0,25666.0
https://poshmark.com/listing/62a0d1dc7028ec0e3fdb1e96,2022-06-08,available,S,Roxy,Other,eluxe,20,"188,219",1796.0,25666.0
https://poshmark.com/listing/61311c85633cfc36eec805ec,2021-09-02,available,OS,Milk Makeup,Other,eluxe,9,"188,219",1796.0,25666.0
https://poshmark.com/listing/628286268d9be9cca5543bfe,2022-05-16,available,M,foxiedox,Dresses & Skirts,eluxe,45,"188,219",1796.0,25666.0
https://poshmark.com/listing/63b6eebfcd6d9080eca56bb7,2023-01-05,available,OSBB,Moby,Other,eluxe,35,"188,219",1796.0,25666.0
https://poshmark.com/listing/5b96a8f88bd1b986c563cc55,2018-09-10,available,OS,kate spade,Jewelry,eluxe,21,"188,219",1796.0,25666.0
https://poshmark.com/listing/634ed29bfb7304898560e576,2022-10-18,available,28M,7 For All Mankind,Denim,eluxe,35,"188,219",1796.0,25666.0
https://poshmark.com/listing/63b7271bf6bd88e9ccf85627,2023-01-05,available,S,Kiki De Montparnasse,Other,eluxe,125,"188,219",1796.0,25666.0
https://poshmark.com/listing/628287f9771b8e197148239d,2022-05-16,available,XS,Anthropologie,Dresses & Skirts,eluxe,45,"188,219",1796.0,25666.0
https://poshmark.com/listing/62caf5e04f1a29a95f58e253,2022-07-10,available,S,Roxy,Other,eluxe,20,"188,219",1796.0,25666.0
https://poshmark.com/listing/62828a130ea1c53cd475241b,2022-05-16,available,S,Anthropologie,Dresses & Skirts,eluxe,45,"188,219",1796.0,25666.0
https://poshmark.com/listing/62828e7212d880e39bf9c664,2022-05-16,available,S,foxiedox,Dresses & Skirts,eluxe,45,"188,219",1796.0,25666.0
https://poshmark.com/listing/63f91eeb57b62d4799a3cca1,2023-02-24,available,XS,MATE the Label,Pants,eluxe,30,"188,219",1796.0,25666.0
https://poshmark.com/listing/63f91dae3e37e319ed2a7e16,2023-02-24,available,XS,MATE the Label,Pants,eluxe,45,"188,219",1796.0,25666.0
https://poshmark.com/listing/640a558bdbb0e794d1f9c15a,2023-03-09,available,XL,Prana,Jackets & Blazers,eluxe,75,"188,219",1796.0,25666.0
https://poshmark.com/listing/63f91cc080a5d6758d0c9c0c,2023-02-24,available,XS,MATE the Label,Other,eluxe,25,"188,219",1796.0,25666.0
https://poshmark.com/listing/63f699dfef1a4e475fdbe656,2023-02-22,available,34E (DD),Natori,Other,eluxe,25,"188,219",1796.0,25666.0
https://poshmark.com/listing/63f698f6cbda4726e340719b,2023-02-22,available,XS,kiki de montparnasse,Other,eluxe,45,"188,219",1796.0,25666.0
https://poshmark.com/listing/63f6986aade7b53c453afbdf,2023-02-22,available,34F (3D),Chantelle,Other,eluxe,20,"188,219",1796.0,25666.0
https://poshmark.com/listing/63f697f0120b054882992c4e,2023-02-22,available,32E (DD),Cake Lingerie,Other,eluxe,20,"188,219",1796.0,25666.0
